1.300000000000000000e+02,1.810000000000000000e+02,1.151155778894472377e+02,1.404221105527638080e+01,1.555000000000000000e+02
1.260000000000000000e+02,1.990000000000000000e+02,1.027638190954773876e+02,1.385778894472361777e+01,1.625000000000000000e+02
1.210000000000000000e+02,1.830000000000000000e+02,1.790351758793969736e+02,1.529999999999999893e+01,1.520000000000000000e+02
1.290000000000000000e+02,1.640000000000000000e+02,1.567889447236181013e+02,1.249899497487437117e+01,1.465000000000000000e+02
1.630000000000000000e+02,1.950000000000000000e+02,1.224321608040201141e+02,1.440201005025125625e+01,1.790000000000000000e+02
1.090000000000000000e+02,1.990000000000000000e+02,8.150753768844219849e+01,1.395226130653266061e+01,1.540000000000000000e+02
1.590000000000000000e+02,1.990000000000000000e+02,1.520000000000000000e+02,1.800000000000000000e+01,1.790000000000000000e+02
1.540000000000000000e+02,1.990000000000000000e+02,1.260000000000000000e+02,1.416231155778894468e+01,1.765000000000000000e+02
1.520000000000000000e+02,1.990000000000000000e+02,1.483919597989949750e+02,1.584120603015075091e+01,1.755000000000000000e+02
9.800000000000000000e+01,1.250000000000000000e+02,1.055477386934673376e+02,1.064221105527638045e+01,1.115000000000000000e+02
7.400000000000000000e+01,1.340000000000000000e+02,1.278643216080401999e+02,8.409547738693467167e+00,1.040000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.397386934673367023e+02,1.555628140703517559e+01,1.820000000000000000e+02
1.250000000000000000e+02,1.700000000000000000e+02,1.703919597989949750e+02,1.332261306532663170e+01,1.475000000000000000e+02
1.630000000000000000e+02,1.730000000000000000e+02,1.164020100502512634e+02,1.521155778894472199e+01,1.680000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.590000000000000000e+02,1.839999999999999858e+01,1.835000000000000000e+02
9.200000000000000000e+01,1.740000000000000000e+02,1.448743718592964740e+02,1.339999999999999858e+01,1.330000000000000000e+02
1.290000000000000000e+02,1.990000000000000000e+02,8.909547738693466101e+01,1.567587939698492328e+01,1.640000000000000000e+02
1.240000000000000000e+02,1.990000000000000000e+02,8.693467336683416136e+01,1.296381909547738687e+01,1.615000000000000000e+02
1.250000000000000000e+02,1.990000000000000000e+02,1.210603015075376874e+02,1.304371859296482405e+01,1.620000000000000000e+02
1.370000000000000000e+02,1.810000000000000000e+02,1.708140703517588008e+02,1.520100502512562812e+01,1.590000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.910000000000000000e+02,1.564120603015075339e+01,1.830000000000000000e+02
1.010000000000000000e+02,1.450000000000000000e+02,1.234170854271356887e+02,1.239999999999999858e+01,1.230000000000000000e+02
1.100000000000000000e+02,1.990000000000000000e+02,1.009045226130653248e+02,1.317839195979899358e+01,1.545000000000000000e+02
1.350000000000000000e+02,1.990000000000000000e+02,8.432160804020099931e+01,1.428241206030150678e+01,1.670000000000000000e+02
1.210000000000000000e+02,1.990000000000000000e+02,1.139497487437186010e+02,1.449195979899497289e+01,1.600000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.162412060301507495e+02,1.555628140703517559e+01,1.820000000000000000e+02
1.210000000000000000e+02,1.880000000000000000e+02,1.349195979899497502e+02,1.317839195979899358e+01,1.545000000000000000e+02
1.270000000000000000e+02,1.990000000000000000e+02,9.035175879396985010e+01,1.558090452261306424e+01,1.630000000000000000e+02
7.700000000000000000e+01,1.040000000000000000e+02,9.742713567839196287e+01,8.195477386934671316e+00,9.050000000000000000e+01
1.210000000000000000e+02,1.990000000000000000e+02,8.114572864321608847e+01,1.609999999999999787e+01,1.600000000000000000e+02
1.260000000000000000e+02,1.510000000000000000e+02,1.384020100502512491e+02,1.181959798994974697e+01,1.385000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.600201005025125482e+02,1.839999999999999858e+01,1.830000000000000000e+02
9.500000000000000000e+01,1.260000000000000000e+02,1.261306532663316631e+02,9.441708542713566743e+00,1.105000000000000000e+02
1.270000000000000000e+02,1.720000000000000000e+02,1.738894472361809278e+02,1.200502512562814061e+01,1.495000000000000000e+02
1.560000000000000000e+02,1.990000000000000000e+02,9.957788944723617419e+01,1.513165829145728480e+01,1.775000000000000000e+02
1.380000000000000000e+02,1.990000000000000000e+02,1.259396984924622984e+02,1.521155778894472199e+01,1.685000000000000000e+02
1.140000000000000000e+02,1.990000000000000000e+02,9.194472361809044969e+01,1.569999999999999751e+01,1.565000000000000000e+02
1.330000000000000000e+02,1.990000000000000000e+02,1.250000000000000000e+02,1.669999999999999929e+01,1.660000000000000000e+02
1.550000000000000000e+02,1.980000000000000000e+02,1.523316582914573019e+02,1.769999999999999929e+01,1.765000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,1.328844221105527481e+02,1.810000000000000142e+01,1.800000000000000000e+02
1.090000000000000000e+02,1.430000000000000000e+02,1.307839195979899500e+02,1.206683417085427124e+01,1.260000000000000000e+02
1.730000000000000000e+02,1.990000000000000000e+02,1.870000000000000000e+02,1.683065326633165881e+01,1.860000000000000000e+02
1.500000000000000000e+02,1.710000000000000000e+02,1.138894472361809136e+02,1.449195979899497289e+01,1.605000000000000000e+02
1.140000000000000000e+02,1.990000000000000000e+02,1.111758793969849251e+02,1.413216080402009922e+01,1.565000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.564020100502512491e+02,1.472160804020100500e+01,1.835000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.360000000000000000e+02,1.472160804020100500e+01,1.835000000000000000e+02
9.900000000000000000e+01,1.690000000000000000e+02,1.549748743718593005e+02,1.147989949748743577e+01,1.340000000000000000e+02
1.180000000000000000e+02,1.700000000000000000e+02,1.171005025125628123e+02,1.160552763819095468e+01,1.440000000000000000e+02
8.700000000000000000e+01,1.140000000000000000e+02,9.281407035175878661e+01,9.094974874371857254e+00,1.005000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.910000000000000000e+02,1.564120603015075339e+01,1.830000000000000000e+02
8.700000000000000000e+01,1.330000000000000000e+02,1.231155778894472377e+02,9.994472361809043193e+00,1.100000000000000000e+02
1.420000000000000000e+02,1.900000000000000000e+02,1.658894472361808994e+02,1.336331658291457281e+01,1.660000000000000000e+02
9.500000000000000000e+01,1.130000000000000000e+02,1.049497487437185868e+02,9.454773869346732695e+00,1.040000000000000000e+02
8.700000000000000000e+01,1.510000000000000000e+02,1.437386934673366738e+02,1.199999999999999822e+01,1.190000000000000000e+02
1.400000000000000000e+02,1.780000000000000000e+02,1.300552763819095503e+02,1.280402010050251249e+01,1.590000000000000000e+02
8.900000000000000000e+01,1.130000000000000000e+02,1.047839195979899500e+02,9.692462311557788368e+00,1.010000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.329849246231155746e+02,1.521658291457286261e+01,1.780000000000000000e+02
1.500000000000000000e+02,1.990000000000000000e+02,1.388944723618090507e+02,1.575125628140703249e+01,1.745000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.291758793969849251e+02,1.789999999999999858e+01,1.780000000000000000e+02
1.540000000000000000e+02,1.910000000000000000e+02,1.917386934673366738e+02,1.470703517587939579e+01,1.725000000000000000e+02
1.210000000000000000e+02,1.990000000000000000e+02,8.404020100502512491e+01,1.609999999999999787e+01,1.600000000000000000e+02
1.640000000000000000e+02,1.990000000000000000e+02,1.640000000000000000e+02,1.729045226130653390e+01,1.815000000000000000e+02
1.350000000000000000e+02,1.750000000000000000e+02,1.172864321608040115e+02,1.248442211055276374e+01,1.550000000000000000e+02
1.040000000000000000e+02,1.670000000000000000e+02,1.473869346733668522e+02,1.292160804020100429e+01,1.355000000000000000e+02
1.500000000000000000e+02,1.990000000000000000e+02,1.830000000000000000e+02,1.662562814070351891e+01,1.745000000000000000e+02
1.700000000000000000e+02,1.940000000000000000e+02,1.972010050251256246e+02,1.647085427135678515e+01,1.820000000000000000e+02
7.800000000000000000e+01,1.620000000000000000e+02,1.207487437185929622e+02,1.149698492462311528e+01,1.200000000000000000e+02
1.290000000000000000e+02,1.670000000000000000e+02,1.465376884422110493e+02,1.489999999999999858e+01,1.480000000000000000e+02
1.180000000000000000e+02,1.990000000000000000e+02,7.276381909547737337e+01,1.351809045226130479e+01,1.585000000000000000e+02
7.700000000000000000e+01,1.350000000000000000e+02,1.177286432160803997e+02,9.634673366834169528e+00,1.060000000000000000e+02
1.350000000000000000e+02,1.920000000000000000e+02,1.451105527638191006e+02,1.558090452261306424e+01,1.635000000000000000e+02
1.750000000000000000e+02,1.990000000000000000e+02,1.960000000000000000e+02,1.786030150753768808e+01,1.870000000000000000e+02
1.490000000000000000e+02,1.990000000000000000e+02,1.441005025125627981e+02,1.662562814070351891e+01,1.740000000000000000e+02
1.820000000000000000e+02,1.990000000000000000e+02,1.890000000000000000e+02,1.719045226130653248e+01,1.905000000000000000e+02
1.900000000000000000e+02,1.990000000000000000e+02,1.550000000000000000e+02,1.950000000000000000e+01,1.945000000000000000e+02
1.640000000000000000e+02,1.990000000000000000e+02,1.760000000000000000e+02,1.638090452261306496e+01,1.815000000000000000e+02
1.290000000000000000e+02,1.630000000000000000e+02,1.426231155778894504e+02,1.396633165829145717e+01,1.460000000000000000e+02
1.230000000000000000e+02,1.990000000000000000e+02,1.065025125628140614e+02,1.377286432160803997e+01,1.610000000000000000e+02
1.170000000000000000e+02,1.630000000000000000e+02,1.650452261306532762e+02,1.269296482412060101e+01,1.400000000000000000e+02
9.800000000000000000e+01,1.410000000000000000e+02,9.849246231155778730e+01,1.080402010050251072e+01,1.195000000000000000e+02
9.800000000000000000e+01,1.350000000000000000e+02,1.108743718592964740e+02,9.951256281407033555e+00,1.165000000000000000e+02
1.470000000000000000e+02,1.990000000000000000e+02,1.280000000000000000e+02,1.653065326633165810e+01,1.730000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.145678391959799001e+02,1.839999999999999858e+01,1.830000000000000000e+02
1.690000000000000000e+02,1.990000000000000000e+02,1.087185929648241256e+02,1.850000000000000000e+01,1.840000000000000000e+02
1.370000000000000000e+02,1.680000000000000000e+02,1.480351758793970021e+02,1.453618090452261313e+01,1.525000000000000000e+02
1.660000000000000000e+02,1.770000000000000000e+02,1.475376884422110493e+02,1.462211055276381799e+01,1.715000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.610000000000000000e+02,1.810000000000000142e+01,1.805000000000000000e+02
1.190000000000000000e+02,1.990000000000000000e+02,1.124623115577889507e+02,1.440201005025125447e+01,1.590000000000000000e+02
1.230000000000000000e+02,1.450000000000000000e+02,1.168442211055276374e+02,1.349999999999999822e+01,1.340000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.389949748743718487e+02,1.564120603015075339e+01,1.835000000000000000e+02
1.320000000000000000e+02,1.990000000000000000e+02,1.207487437185929622e+02,1.660000000000000142e+01,1.655000000000000000e+02
1.880000000000000000e+02,1.990000000000000000e+02,1.440000000000000000e+02,1.746030150753768950e+01,1.935000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,1.438592964824120486e+02,1.800000000000000000e+01,1.795000000000000000e+02
1.170000000000000000e+02,1.990000000000000000e+02,7.279396984924622416e+01,1.510603015075376732e+01,1.580000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.575376884422110493e+02,1.767035175879397002e+01,1.850000000000000000e+02
1.750000000000000000e+02,1.990000000000000000e+02,1.770000000000000000e+02,1.692060301507537545e+01,1.870000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.639195979899497502e+02,1.748040201005025196e+01,1.830000000000000000e+02
1.180000000000000000e+02,1.550000000000000000e+02,1.398894472361808994e+02,1.369999999999999929e+01,1.365000000000000000e+02
1.140000000000000000e+02,1.260000000000000000e+02,9.782914572864321201e+01,1.149698492462311528e+01,1.200000000000000000e+02
1.780000000000000000e+02,1.990000000000000000e+02,1.290000000000000000e+02,1.512110552763819094e+01,1.885000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,1.422713567839196003e+02,1.440201005025125625e+01,1.795000000000000000e+02
1.300000000000000000e+02,1.680000000000000000e+02,1.088442211055276516e+02,1.275376884422110457e+01,1.490000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.267939698492462384e+02,1.504673366834170700e+01,1.760000000000000000e+02
1.860000000000000000e+02,1.990000000000000000e+02,1.950000000000000000e+02,1.930000000000000071e+01,1.925000000000000000e+02
1.110000000000000000e+02,1.300000000000000000e+02,8.832160804020101352e+01,1.149698492462311528e+01,1.205000000000000000e+02
9.100000000000000000e+01,1.120000000000000000e+02,9.396984924623116342e+01,8.677386934673366525e+00,1.015000000000000000e+02
1.560000000000000000e+02,1.990000000000000000e+02,1.590000000000000000e+02,1.602110552763819129e+01,1.775000000000000000e+02
1.450000000000000000e+02,1.700000000000000000e+02,1.265527638190954889e+02,1.501105527638190829e+01,1.575000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.820000000000000000e+02,1.656080402010050179e+01,1.835000000000000000e+02
1.780000000000000000e+02,1.990000000000000000e+02,1.260000000000000000e+02,1.701055276381909565e+01,1.885000000000000000e+02
1.660000000000000000e+02,1.990000000000000000e+02,1.380000000000000000e+02,1.738542713567839471e+01,1.825000000000000000e+02
1.120000000000000000e+02,1.250000000000000000e+02,1.074321608040200999e+02,1.012110552763819094e+01,1.185000000000000000e+02
1.510000000000000000e+02,1.990000000000000000e+02,1.490000000000000000e+02,1.584120603015075091e+01,1.750000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.760000000000000000e+02,1.748040201005025196e+01,1.830000000000000000e+02
8.400000000000000000e+01,1.160000000000000000e+02,1.034874371859296502e+02,1.009999999999999964e+01,1.000000000000000000e+02
1.420000000000000000e+02,1.990000000000000000e+02,1.240201005025125625e+02,1.368291457286432156e+01,1.705000000000000000e+02
1.750000000000000000e+02,1.990000000000000000e+02,1.420000000000000000e+02,1.880000000000000071e+01,1.870000000000000000e+02
9.700000000000000000e+01,1.560000000000000000e+02,1.351859296482411992e+02,1.080050251256281335e+01,1.265000000000000000e+02
7.900000000000000000e+01,1.500000000000000000e+02,1.550653266331658244e+02,1.149999999999999822e+01,1.145000000000000000e+02
1.850000000000000000e+02,1.990000000000000000e+02,1.630000000000000000e+02,1.833517587939698501e+01,1.920000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.213065326633165739e+02,1.448190954773869343e+01,1.805000000000000000e+02
1.630000000000000000e+02,1.990000000000000000e+02,1.570000000000000000e+02,1.547135678391959601e+01,1.810000000000000000e+02
9.500000000000000000e+01,1.270000000000000000e+02,8.882412060301507495e+01,1.008442211055276161e+01,1.110000000000000000e+02
1.030000000000000000e+02,1.990000000000000000e+02,7.678391959798995003e+01,1.368241206030150536e+01,1.510000000000000000e+02
1.290000000000000000e+02,1.680000000000000000e+02,1.567286432160803997e+02,1.192512562814070343e+01,1.485000000000000000e+02
1.220000000000000000e+02,1.990000000000000000e+02,8.247236180904522485e+01,1.368793969849246217e+01,1.605000000000000000e+02
8.600000000000000000e+01,1.340000000000000000e+02,1.142964824120602998e+02,9.994472361809043193e+00,1.100000000000000000e+02
